,      74,    1,   20100801, ARG, ARGH                , Alabama             ,cf2010    
263091,4206.0,9.0,20110110.0, ARG, ARGH                , LSU                 ,cf2010    
263092,9031.0,10.0,20110110.0, ARG, ARGH                , Wisconsin           ,cf2010    
263093,4948.0,11.0,20110110.0, ARG, ARGH                , Missouri            ,cf2010    
263094,5912.0,12.0,20110110.0, ARG, ARGH                , Oklahoma St         ,cf2010    
263095,316.0,13.0,20110110.0, ARG, ARGH                , Arkansas            ,cf2010    
263096,5316.0,14.0,20110110.0, ARG, ARGH                , Nevada              ,cf2010    
263097,2666.0,15.0,20110110.0, ARG, ARGH                , Florida St          ,cf2010    
263098,8459.0,16.0,20110110.0, ARG, ARGH                , Virginia Tech       ,cf2010    
263099,7848.0,17.0,20110110.0, ARG, ARGH                , Texas A&M           ,cf2010    
263100,5279.0,18.0,20110110.0, ARG, ARGH                , Nebraska            ,cf2010    
263101,8315.0,19.0,20110110.0, ARG, ARGH                , Utah                ,cf2010    
263102,4757.0,20.0,20110110.0, ARG, ARGH                , Michigan St         ,cf2010    
263103,7242.0,21.0,20110110.0, ARG, ARGH                , South Carolina      ,cf2010    
263104,8716.0,22.0,20110110.0, ARG, ARGH                , West Virginia       ,cf2010    
263105,5511.0,23.0,20110110.0, ARG, ARGH                , NC State            ,cf2010    
263106,4936.0,24.0,20110110.0, ARG, ARGH                , Mississippi St      ,cf2010    
263107,2625.0,25.0,20110110.0, ARG, ARGH                , Florida             ,cf2010    
263108,5749.0,26.0,20110110.0, ARG, ARGH                , Notre Dame          ,cf2010    
263109,3540.0,27.0,20110110.0, ARG, ARGH                , Iowa                ,cf2010    
263110,4474.0,28.0,20110110.0, ARG, ARGH                , Maryland            ,cf2010    
263111,1380.0,29.0,20110110.0, ARG, ARGH                , UCF                 ,cf2010    
263112,55.0,30.0,20110110.0, ARG, ARGH                , Air Force           ,cf2010    
263113,8251.0,31.0,20110110.0, ARG, ARGH                , USC                 ,cf2010    
263114,6236.0,32.0,20110110.0, ARG, ARGH                , Pittsburgh          ,cf2010    
263115,4719.0,33.0,20110110.0, ARG, ARGH                , Miami FL            ,cf2010    
263116,7002.0,34.0,20110110.0, ARG, ARGH                , San Diego St        ,cf2010    
263117,5634.0,35.0,20110110.0, ARG, ARGH                , N Illinois          ,cf2010    
263118,3197.0,36.0,20110110.0, ARG, ARGH                , Hawaii              ,cf2010    
263119,294.0,37.0,20110110.0, ARG, ARGH                , Arizona             ,cf2010    
263120,3425.0,38.0,20110110.0, ARG, ARGH                , Illinois            ,cf2010    
263121,5492.0,39.0,20110110.0, ARG, ARGH                , North Carolina      ,cf2010    
263122,8099.0,40.0,20110110.0, ARG, ARGH                , Tulsa               ,cf2010    
263123,2881.0,41.0,20110110.0, ARG, ARGH                , Georgia             ,cf2010    
263124,5253.0,42.0,20110110.0, ARG, ARGH                , Navy                ,cf2010    
263125,304.0,43.0,20110110.0, ARG, ARGH                , Arizona St          ,cf2010    
263126,1603.0,44.0,20110110.0, ARG, ARGH                , Clemson             ,cf2010    
263127,7918.0,45.0,20110110.0, ARG, ARGH                , Texas Tech          ,cf2010    
263128,5970.0,46.0,20110110.0, ARG, ARGH                , Oregon St           ,cf2010    
263129,1872.0,47.0,20110110.0, ARG, ARGH                , Connecticut         ,cf2010    
263130,7278.0,48.0,20110110.0, ARG, ARGH                , South Florida       ,cf2010    
263131,891.0,49.0,20110110.0, ARG, ARGH                , BYU                 ,cf2010    
263132,8551.0,50.0,20110110.0, ARG, ARGH                , Washington          ,cf2010    
263133,6114.0,51.0,20110110.0, ARG, ARGH                , Penn St             ,cf2010    
263134,1098.0,52.0,20110110.0, ARG, ARGH                , California          ,cf2010    
263135,3731.0,53.0,20110110.0, ARG, ARGH                , Kansas St           ,cf2010    
263136,4741.0,54.0,20110110.0, ARG, ARGH                , Michigan            ,cf2010    
263137,4224.0,55.0,20110110.0, ARG, ARGH                , Louisville          ,cf2010    
263138,557.0,56.0,20110110.0, ARG, ARGH                , Baylor              ,cf2010    
263139,783.0,57.0,20110110.0, ARG, ARGH                , Boston College      ,cf2010    
263140,7729.0,58.0,20110110.0, ARG, ARGH                , Syracuse            ,cf2010    
263141,7801.0,59.0,20110110.0, ARG, ARGH                , Tennessee           ,cf2010    
263142,7365.0,60.0,20110110.0, ARG, ARGH                , Southern Miss       ,cf2010    
263143,2776.0,61.0,20110110.0, ARG, ARGH                , Fresno St           ,cf2010    
263144,3781.0,62.0,20110110.0, ARG, ARGH                , Kentucky            ,cf2010    
263145,7840.0,63.0,20110110.0, ARG, ARGH                , Texas               ,cf2010    
263146,7788.0,64.0,20110110.0, ARG, ARGH                , Temple              ,cf2010    
263147,2911.0,65.0,20110110.0, ARG, ARGH                , Georgia Tech        ,cf2010    
263148,1715.0,66.0,20110110.0, ARG, ARGH                , Colorado            ,cf2010    
263149,5704.0,67.0,20110110.0, ARG, ARGH                , Northwestern        ,cf2010    
263150,3554.0,68.0,20110110.0, ARG, ARGH                , Iowa St             ,cf2010    
263151,7358.0,69.0,20110110.0, ARG, ARGH                , SMU                 ,cf2010    
263152,1529.0,70.0,20110110.0, ARG, ARGH                , Cincinnati          ,cf2010    
263153,356.0,71.0,20110110.0, ARG, ARGH                , Army                ,cf2010    
263154,2292.0,72.0,20110110.0, ARG, ARGH                , East Carolina       ,cf2010    
263155,4725.0,73.0,20110110.0, ARG, ARGH                , Miami OH            ,cf2010    
263156,7978.0,74.0,20110110.0, ARG, ARGH                , Toledo              ,cf2010    
263157,4920.0,75.0,20110110.0, ARG, ARGH                , Mississippi         ,cf2010    
263158,3347.0,76.0,20110110.0, ARG, ARGH                , Houston             ,cf2010    
263159,8068.0,77.0,20110110.0, ARG, ARGH                , Troy                ,cf2010    
263160,8141.0,78.0,20110110.0, ARG, ARGH                , UCLA                ,cf2010    
263161,8767.0,79.0,20110110.0, ARG, ARGH                , W Michigan          ,cf2010    
263162,4218.0,80.0,20110110.0, ARG, ARGH                , Louisiana Tech      ,cf2010    
263163,2652.0,81.0,20110110.0, ARG, ARGH                , Florida Intl        ,cf2010    
263164,3415.0,82.0,20110110.0, ARG, ARGH                , Idaho               ,cf2010    
263165,5825.0,83.0,20110110.0, ARG, ARGH                , Ohio                ,cf2010    
263166,8432.0,84.0,20110110.0, ARG, ARGH                , Virginia            ,cf2010    
263167,3484.0,85.0,20110110.0, ARG, ARGH                , Indiana             ,cf2010    
263168,6696.0,86.0,20110110.0, ARG, ARGH                , Rutgers             ,cf2010    
263169,4858.0,87.0,20110110.0, ARG, ARGH                , Minnesota           ,cf2010    
263170,6393.0,88.0,20110110.0, ARG, ARGH                , Purdue              ,cf2010    
263171,8508.0,89.0,20110110.0, ARG, ARGH                , Wake Forest         ,cf2010    
263172,2265.0,90.0,20110110.0, ARG, ARGH                , Duke                ,cf2010    
263173,7933.0,91.0,20110110.0, ARG, ARGH                , UTEP                ,cf2010    
263174,8325.0,92.0,20110110.0, ARG, ARGH                , Utah St             ,cf2010    
263175,4436.0,93.0,20110110.0, ARG, ARGH                , Marshall            ,cf2010    
263176,3771.0,94.0,20110110.0, ARG, ARGH                , Kent                ,cf2010    
263177,333.0,95.0,20110110.0, ARG, ARGH                , Arkansas St         ,cf2010    
263178,87.0,96.0,20110110.0, ARG, ARGH                , UAB                 ,cf2010    
263179,8588.0,97.0,20110110.0, ARG, ARGH                , Washington St       ,cf2010    
263180,6535.0,98.0,20110110.0, ARG, ARGH                , Rice                ,cf2010    
263181,9162.0,99.0,20110110.0, ARG, ARGH                , Wyoming             ,cf2010    
263182,1404.0,100.0,20110110.0, ARG, ARGH                , C Michigan          ,cf2010    
263183,4200.0,101.0,20110110.0, ARG, ARGH                , ULM                 ,cf2010    
263184,4785.0,102.0,20110110.0, ARG, ARGH                , MTSU                ,cf2010    
263185,8092.0,103.0,20110110.0, ARG, ARGH                , Tulane              ,cf2010    
263186,3717.0,104.0,20110110.0, ARG, ARGH                , Kansas              ,cf2010    
263187,1753.0,105.0,20110110.0, ARG, ARGH                , Colorado St         ,cf2010    
263188,8367.0,106.0,20110110.0, ARG, ARGH                , Vanderbilt          ,cf2010    
263189,5323.0,107.0,20110110.0, ARG, ARGH                , UNLV                ,cf2010    
263190,5584.0,108.0,20110110.0, ARG, ARGH                , North Texas         ,cf2010    
263191,2638.0,109.0,20110110.0, ARG, ARGH                , FL Atlantic         ,cf2010    
263192,501.0,110.0,20110110.0, ARG, ARGH                , Ball St             ,cf2010    
263193,4194.0,111.0,20110110.0, ARG, ARGH                , ULL                 ,cf2010    
263194,821.0,112.0,20110110.0, ARG, ARGH                , Bowling Green       ,cf2010    
263195,8761.0,113.0,20110110.0, ARG, ARGH                , WKU                 ,cf2010    
263196,7024.0,114.0,20110110.0, ARG, ARGH                , San Jose St         ,cf2010    
263197,5387.0,115.0,20110110.0, ARG, ARGH                , New Mexico St       ,cf2010    
263198,2353.0,116.0,20110110.0, ARG, ARGH                , E Michigan          ,cf2010    
263199,5371.0,117.0,20110110.0, ARG, ARGH                , New Mexico          ,cf2010    
263200,979.0,118.0,20110110.0, ARG, ARGH                , Buffalo             ,cf2010    
263201,4636.0,119.0,20110110.0, ARG, ARGH                , Memphis             ,cf2010    
263202,66.0,120.0,20110110.0, ARG, ARGH                , Akron               ,cf2010    
